features,type,accuracy,freqs
1789,HER2+,0.9165695415695416,25
685,HER2+,0.9200296925296924,25
2196,TN,0.5365205905205905,25
2163,TN,0.5525182595182595,25
2196,HR+,0.5581777503542209,25
685,HR+,0.6485019363161778,25
685,TN,0.567009768009768,25
396,HER2+,0.9214433899433899,25
2163,HR+,0.5816808942691295,25
2163,HER2+,0.9496581196581197,25
1044,TN,0.6295139305139306,25
1044,HR+,0.5193519487048899,25
1044,HER2+,0.9031721056721057,25
2196,HER2+,0.9533377733377735,25
188,HER2+,0.9215742101036218,25
396,TN,0.6143331113331114,25
396,HR+,0.5965789210789211,25
2127,HER2+,0.934689206218618,25
2127,HR+,0.6323044733044733,25
2127,TN,0.5159290709290709,25
188,TN,0.559946275946276,25
684,TN,0.567009768009768,25
684,HER2+,0.9200296925296924,25
684,HR+,0.6485019363161778,25
1789,TN,0.6035019425019424,25
188,HR+,0.6644134688840572,25
735,TN,0.6092130092130092,26
735,HR+,0.6094961009657961,26
2160,TN,0.542021760290991,26
735,HER2+,0.9115493480878095,26
1169,TN,0.5558725462571616,26
1169,HR+,0.6210617907733292,26
1169,HER2+,0.8822609014916707,26
2160,HR+,0.5643792293679172,26
2160,HER2+,0.9419623111930805,26
1771,TN,0.6144585003390671,26
1771,HR+,0.6643080210387903,26
1771,HER2+,0.9300181655950888,26
2023,HER2+,0.9378692295358962,27
2024,HR+,0.6476210850393858,27
1907,HR+,0.6465376886042521,27
736,HER2+,0.9121797955131288,27
736,HR+,0.6116135293250876,27
736,TN,0.6162791940569717,27
2023,HR+,0.6731021036576593,27
2023,TN,0.5741252574585908,27
1048,HER2+,0.9218087981976871,27
1048,HR+,0.564520069013533,27
1907,TN,0.6081970498637165,27
2024,TN,0.5844899956011067,27
2024,HER2+,0.9266298516298518,27
1048,TN,0.6031691045579934,27
2216,TN,0.603619106689282,27
1906,HR+,0.6465376886042521,27
2216,HR+,0.6314472141269526,27
1906,HER2+,0.929724596391263,27
2216,HER2+,0.933864694975806,27
1906,TN,0.6081970498637165,27
1907,HER2+,0.929724596391263,27
1064,HR+,0.5510789283815599,28
1090,HER2+,0.9156994295387154,28
2152,TN,0.5375233893091036,28
1098,HER2+,0.9426334578120293,28
1098,TN,0.5710007254650111,28
1064,HER2+,0.9569222444222444,28
2152,HER2+,0.9541860916860917,28
2219,HR+,0.557407890312302,28
2219,TN,0.577651515151515,28
1090,TN,0.6373093672200814,28
2219,HER2+,0.9762716450216452,28
1064,TN,0.6126345380809667,28
1098,HR+,0.6234811931765714,28
1090,HR+,0.6460241643277358,28
2152,HR+,0.5810419272604147,28
2213,HER2+,0.9800509834992595,29
2213,HR+,0.5793445232513236,29
189,TN,0.5711595875388977,29
189,HR+,0.6477934731484428,29
189,HER2+,0.9144017915823189,29
2213,TN,0.5833390747183851,29
1020,HER2+,0.9177005402005403,30
1020,HR+,0.6420752096487391,30
17,HR+,0.6695844895844896,30
2072,HER2+,0.9301242330654096,30
1020,TN,0.6459128736760316,30
17,HER2+,0.9371862396862397,30
2072,HR+,0.6631700244200245,30
2069,TN,0.573512635025793,30
17,TN,0.6122234247234247,30
2072,TN,0.5782491022622602,30
2068,TN,0.5651372141503721,30
2068,HR+,0.6304886671063143,30
2069,HER2+,0.9279925684337449,30
2068,HER2+,0.9280883985295749,30
2069,HR+,0.6219050285226757,30
1911,TN,0.6140422301712624,31
1911,HR+,0.6666027283911536,31
1911,HER2+,0.9042550639324832,31
1100,TN,0.5746998521192069,31
1100,HR+,0.6219349752082199,31
1047,TN,0.6041522545554804,31
1186,HR+,0.604470003874528,31
1186,HER2+,0.8764320225420794,31
1047,HR+,0.5560859128221557,31
1047,HER2+,0.9230425936071097,31
1100,HER2+,0.9397225534322308,31
268,HR+,0.637494763301215,31
268,TN,0.5709599540244702,31
1186,TN,0.587519917358627,31
268,HER2+,0.9011160882128624,31
2161,HR+,0.5764204290399144,32
2161,TN,0.5520246246808747,32
1187,HR+,0.6103354544760795,32
1099,TN,0.5520065871628371,32
1187,TN,0.5898241515429016,32
1099,HR+,0.6065891675726234,32
1187,HER2+,0.9087815268881445,32
2161,HER2+,0.9504405316905318,32
1099,HER2+,0.9474004294316795,32
2075,HR+,0.6321714060350424,33
2075,TN,0.5776390608328407,33
1089,TN,0.6486020292838476,33
1089,HR+,0.6308157776072215,33
1089,HER2+,0.9091538511993057,33
2075,HER2+,0.9433909574283905,33
2080,HER2+,0.9337006477380808,33
2080,TN,0.5698641757852285,33
2080,HR+,0.6713379213379214,33
2763,HER2+,0.9299723968841616,34
1018,HR+,0.6010549547530517,34
1018,HER2+,0.9082524501642149,34
673,TN,0.5829489282343954,34
2215,TN,0.6074041971100794,34
2215,HR+,0.6352158774520367,34
2763,HR+,0.6468073833125737,34
2763,TN,0.6173817926139907,34
2215,HER2+,0.9330266955266955,34
1018,TN,0.621267204587638,34
673,HR+,0.6693164059376953,34
673,HER2+,0.949548082636318,34
2076,HER2+,0.9363969410608066,35
2026,HER2+,0.9191560820132249,35
1788,HER2+,0.9242294213722785,35
1788,HR+,0.6448568471677716,35
1788,TN,0.609410272267415,35
1145,TN,0.6227312370169513,35
1145,HR+,0.5960715641918648,35
1063,TN,0.6141416123558981,35
1145,HER2+,0.9179188272045417,35
2076,HR+,0.6499785135499423,35
2026,TN,0.5652104244961388,35
2026,HR+,0.6576546469403612,35
1063,HER2+,0.9390618112046684,35
1063,HR+,0.576019892805607,35
2076,TN,0.5656884698426051,35
1097,TN,0.5637465158298492,36
1097,HR+,0.5965496785349726,36
2079,HER2+,0.9378604465614269,36
2079,HR+,0.6593998979415647,36
1097,HER2+,0.9371072600239267,36
671,HR+,0.5792249973300027,36
671,TN,0.6307385515718849,36
2079,TN,0.5654240354350004,36
1057,HR+,0.5600693446894427,36
1057,HER2+,0.9263423690507023,36
671,HER2+,0.9239054042362866,36
1057,TN,0.6083015364265364,36
2077,TN,0.5724659270711903,37
2077,HER2+,0.9311724355842002,37
2162,HER2+,0.9384535134535134,37
2162,TN,0.5873132123132123,37
1956,HER2+,0.9381352131352132,37
1956,HR+,0.6069890033125327,37
1956,TN,0.6427104427104429,37
2077,HR+,0.6446225321225323,37
2162,HR+,0.5966021723374665,37
2078,HER2+,0.9358626796320292,38
1029,HER2+,0.9241323734744785,38
1058,TN,0.6261262494815126,38
675,HER2+,0.9216428201141823,38
2078,TN,0.5627809613439808,38
675,TN,0.6250781511230427,38
2078,HR+,0.6441941099835837,38
1058,HR+,0.571982893267723,38
1029,HR+,0.6008432485986667,38
1029,TN,0.5420165649216897,38
675,HR+,0.6390937325443193,38
1058,HER2+,0.9152561984798827,38
1068,TN,0.6437057600519139,39
1068,HR+,0.5825883959874195,39
1068,HER2+,0.936825282979129,39
1149,HER2+,0.9115614981423805,40
1149,HR+,0.6000029877458284,40
1149,TN,0.6182312132312132,40
2074,HER2+,0.9407128818893526,41
1033,HR+,0.6138763117959674,41
1604,HER2+,0.9242370812672104,41
1033,TN,0.6153667061080412,41
1604,HR+,0.671920352085345,41
1604,TN,0.5894917074795123,41
1033,HER2+,0.9314783455027358,41
1066,TN,0.6146106265008704,41
1066,HR+,0.575048534888639,41
2070,HER2+,0.9348487595618155,41
1189,TN,0.5704141387068216,41
1189,HR+,0.6074812828022069,41
1189,HER2+,0.9127675409239255,41
2070,HR+,0.6311670296067714,41
2070,TN,0.5849136902891716,41
2074,TN,0.5573154078128404,41
1066,HER2+,0.9381357802089509,41
2074,HR+,0.645379045074167,41
1035,HER2+,0.9308791737363165,42
1035,TN,0.6316535246986374,42
1035,HR+,0.6480217650385717,42
1034,HER2+,0.9375291414156961,42
1034,HR+,0.6298074396813892,42
1034,TN,0.6148478436072421,42
1774,HER2+,0.9111658843801701,42
1774,HR+,0.6917780321141666,42
1774,TN,0.5825589801208997,42
1038,HER2+,0.9409225364582509,42
1038,HR+,0.5894362350714628,42
1038,TN,0.6485283895998182,42
2071,HER2+,0.9310925853706601,44
2071,TN,0.5877620419187405,44
2071,HR+,0.6448660167075944,44
1188,HER2+,0.913643230407936,45
1188,HR+,0.6214547278582366,45
1188,TN,0.5712931512931512,45
1019,TN,0.6436507254928309,45
1019,HR+,0.6312221420554754,45
1019,HER2+,0.9240487907154572,45
2721,TN,0.5916592666592666,45
2721,HR+,0.6548071645130469,45
2721,HER2+,0.9210980413921591,45
269,HR+,0.6505180809528636,46
1772,TN,0.6117647084037244,46
1772,HR+,0.6531262837049282,46
1133,HR+,0.6082828832113729,46
1133,HER2+,0.916160766272659,46
1133,TN,0.6387813876944312,46
269,TN,0.6035660595443205,46
1772,HER2+,0.9190492478535957,46
269,HER2+,0.9065618418239901,46
621,HER2+,0.9151114252178082,47
621,HR+,0.6429394482585972,47
621,TN,0.6154996008719414,47
1138,HR+,0.6328409521615751,49
1059,HER2+,0.9164798636737412,49
1059,HR+,0.5744089543909472,49
231,HR+,0.6293767407062726,49
231,HER2+,0.9032837210808399,49
1138,HER2+,0.9187113823218265,49
1138,TN,0.6467636105391207,49
231,TN,0.5788917431774575,49
1059,TN,0.6355334291558782,49
1067,TN,0.6123307525807526,50
1067,HR+,0.5712127237227856,50
195,TN,0.6098060769639717,50
195,HR+,0.6363554680613503,50
195,HER2+,0.9209186956834016,50
1067,HER2+,0.9452170052170052,50
1134,TN,0.6240187916658505,51
1043,HR+,0.5710686116395459,51
1043,TN,0.6261317658376481,51
1065,TN,0.6048222202633968,51
1134,HR+,0.613717536721088,51
1043,HER2+,0.922853810613326,51
1134,HER2+,0.9091648003412709,51
1065,HR+,0.5707864849255306,51
1065,HER2+,0.9454041601100426,51
1135,HR+,0.6126753496596018,52
1135,TN,0.6204134007018622,52
1041,HR+,0.5691581671219681,52
1041,TN,0.6242814076948692,52
1041,HER2+,0.9261905326950577,52
1135,HER2+,0.9081643783566862,52
1147,TN,0.5997358511509455,53
1147,HR+,0.5979626802214278,53
1147,HER2+,0.9290359535642554,53
2103,TN,0.569944416513044,54
1080,HER2+,0.9188252591030368,54
1080,HR+,0.6406186194584887,54
1080,TN,0.6180116694005584,54
2103,HER2+,0.940910940910941,54
2103,HR+,0.6360443523433719,54
1094,HER2+,0.9123764040475271,55
1094,TN,0.5685195864741319,55
2153,HER2+,0.9350039606857788,55
2153,HR+,0.5951539725871278,55
2153,TN,0.5842138417138417,55
620,HR+,0.626842895666425,55
620,TN,0.5954299488390398,55
1094,HR+,0.6121863297130677,55
620,HER2+,0.928622236349509,55
1137,HER2+,0.9043701586112302,56
1092,TN,0.5883318318586176,56
1060,HER2+,0.9221109029276047,56
1060,HR+,0.5825442677070828,56
1060,TN,0.6251303507999937,56
1092,HER2+,0.9112005830887134,56
1092,HR+,0.6424904518917123,56
1137,TN,0.629948028162314,56
1137,HR+,0.6193374933858955,56
1023,HER2+,0.9296254456471175,57
1139,TN,0.64090913959335,57
1139,HR+,0.6286476053442812,57
1023,HR+,0.6300099396074628,57
1091,TN,0.58900784887627,57
1091,HR+,0.6385719844311176,57
1023,TN,0.6124733889276825,57
1091,HER2+,0.9052048613581122,57
1139,HER2+,0.9211403291124654,57
1136,TN,0.6168431185672565,58
1036,HR+,0.6365610163237472,58
1036,TN,0.6161175459950413,58
1136,HR+,0.6137587426066928,58
1136,HER2+,0.9128644583385963,58
1036,HER2+,0.9196149185500097,58
1101,HER2+,0.9181791372469338,59
1101,HR+,0.6097505850746129,59
1101,TN,0.5908059454669624,59
2108,TN,0.5942631905131905,60
2158,HR+,0.6034438110908699,60
2158,HER2+,0.9403403309653309,60
2108,HER2+,0.9213026053467229,60
1093,HER2+,0.9156307513292806,60
2108,HR+,0.591643490167097,60
2158,TN,0.5768953962703962,60
1093,TN,0.5745863627113627,60
1093,HR+,0.6252509813171578,60
194,HER2+,0.9292805126942059,61
194,HR+,0.6211159434158469,61
194,TN,0.6474699660420109,61
1148,TN,0.6260787151916184,62
1148,HR+,0.6221695435904462,62
1148,HER2+,0.915784621240029,62
2107,HR+,0.6164243241974334,63
2107,TN,0.5850326481278861,63
257,TN,0.5904092380282857,63
257,HR+,0.6587579960350118,63
2107,HER2+,0.9234371474567552,63
257,HER2+,0.9104082762346066,63
1140,HER2+,0.9123675292442798,63
1140,HR+,0.6310915147694595,63
1140,TN,0.6478108751918277,63
1024,HR+,0.6331736303932995,64
1024,TN,0.6079097072518125,64
1024,HER2+,0.9317118670749186,64
2156,TN,0.5860448362401488,64
2156,HER2+,0.9383335197788323,64
2156,HR+,0.6014894916664218,64
1042,TN,0.6225892697046543,65
1042,HR+,0.570588195113082,65
1042,HER2+,0.9311760273411858,65
2155,TN,0.5888007721962946,67
2155,HR+,0.6094301440438402,67
2155,HER2+,0.9417655934446979,67
1190,TN,0.590982165982166,69
1190,HR+,0.6178532008017805,69
1190,HER2+,0.9048979745271304,69
1030,HER2+,0.917732884529103,70
1030,TN,0.5996668963868211,70
1030,HR+,0.611269437845068,70
1028,HER2+,0.928660809052966,72
1028,HR+,0.6104979681266447,72
1028,TN,0.59177025024387,72
2157,HR+,0.6098765511449336,72
2157,HER2+,0.9429744059952393,72
2157,TN,0.5828269531394531,72
674,TN,0.6344132285308756,74
674,HR+,0.607497033561275,74
674,HER2+,0.9343478913331854,74
1031,HR+,0.6132839859826109,77
1031,HER2+,0.9267671022636645,77
1031,TN,0.6003400421633505,77
1146,HER2+,0.9320812664968511,77
1146,HR+,0.5986671587808454,77
1146,TN,0.6221603432642394,77
672,HER2+,0.9421891320929782,78
672,HR+,0.6515929983065016,78
672,TN,0.5917096499110074,78
1061,TN,0.6207866149321845,79
1061,HR+,0.5831418075182035,79
1061,HER2+,0.9254042567426781,79
2771,TN,0.5998059468890161,83
2770,TN,0.6068878877058966,83
2770,HR+,0.6108916341552771,83
2770,HER2+,0.9223393928301795,83
2771,HER2+,0.9253439184250666,83
2771,HR+,0.6101147533465039,83
2760,HER2+,0.9263726537623598,84
2760,HR+,0.6163845442994603,84
2760,TN,0.622520432435846,84
1143,TN,0.6285008129125776,85
1143,HR+,0.6130711467148364,85
1143,HER2+,0.9242270119346244,85
1062,HER2+,0.9231911679671597,86
1062,TN,0.6067365935098493,86
1062,HR+,0.5995255115381654,86
1006,HER2+,0.9207972442252361,87
1006,HR+,0.6137404591738956,87
1006,TN,0.6224768526492664,87
1142,HR+,0.6131474975263023,89
1142,HER2+,0.9227101210825599,89
1142,TN,0.6203392425302537,89
486,TN,0.6035526254800402,91
486,HR+,0.6554829767661055,91
486,HER2+,0.9250083572966573,91
1032,HR+,0.6126980463207243,100
1032,HER2+,0.9313705200028728,100
1032,TN,0.5932030579070053,100
1243,HER2+,0.9258176108496436,101
1243,HR+,0.6166280283490534,101
1243,TN,0.5996366257504872,101
1021,TN,0.6165814469979007,103
1021,HER2+,0.9246178729259825,103
1021,HR+,0.619019027485618,103
1007,HR+,0.6114961836331102,110
1007,TN,0.6134404736677463,110
1007,HER2+,0.9204912022024321,110
2106,HR+,0.6188940654273879,114
2106,TN,0.5781544765290897,114
2106,HER2+,0.9308900736919313,114
1141,HER2+,0.9224749312920668,115
1141,HR+,0.6120969650815526,115
1141,TN,0.6267025969199881,115
1026,HER2+,0.9290433179956757,121
999,HER2+,0.9289601468320478,121
999,HR+,0.6027381273952673,121
999,TN,0.596027277966996,121
1026,TN,0.5847679540663062,121
1026,HR+,0.610477182236323,121
1013,TN,0.6142387942419776,124
1013,HR+,0.6026007900795676,124
1013,HER2+,0.9203218040919654,124
985,TN,0.59612065307258,127
985,HER2+,0.9277252493787926,127
985,HR+,0.631229541905781,127
1016,HR+,0.6060185707489427,128
1016,HER2+,0.926844608490978,128
1016,TN,0.6187377053228205,128
1014,HER2+,0.916412038815885,130
1014,HR+,0.6092279713948563,130
1014,TN,0.6156073071103435,130
2067,TN,0.5865213598206414,131
2067,HR+,0.6212137874401835,131
2067,HER2+,0.9303523884686885,131
226,HER2+,0.9272228208353039,131
226,TN,0.5753367899008719,131
226,HR+,0.6417789066194993,131
1079,HER2+,0.9244601791059011,132
1079,TN,0.5939243394386935,132
1079,HR+,0.6392675444480258,132
1015,HER2+,0.9243733409202228,133
1015,TN,0.6171137320227149,133
1015,HR+,0.6163676356194221,133
1017,HR+,0.6055834795258805,134
1017,TN,0.6145997223078921,134
1017,HER2+,0.9275195898385099,134
1012,HER2+,0.9193179569159962,135
1012,HR+,0.6075648519198572,135
1012,TN,0.6146852200214773,135
192,HER2+,0.929825424959508,136
192,HR+,0.6615892931799073,136
192,TN,0.58946312867559,136
2030,HER2+,0.9283951867867951,143
2030,HR+,0.6378018754407071,143
2030,TN,0.6093591993619597,143
1027,TN,0.5814291335826101,144
1027,HR+,0.603244742903057,144
1027,HER2+,0.923260719967215,144
1008,HR+,0.6132946873832429,145
1008,HER2+,0.925165037239074,145
1008,TN,0.6146294489942403,145
1002,TN,0.6066105901558,146
1002,HR+,0.6193148989259937,146
1002,HER2+,0.9317909544793106,146
230,HER2+,0.9182734263616618,148
230,TN,0.5939680326193484,148
230,HR+,0.6206633092662505,148
1025,TN,0.6038158035533076,152
1025,HER2+,0.9285446928587409,152
1025,HR+,0.6247121409688116,152
1022,HR+,0.6076801535238069,160
1022,HER2+,0.9228692584988542,160
1022,TN,0.6087715075065114,160
2742,HER2+,0.9276014138101656,164
2742,HR+,0.621324477733288,164
2742,TN,0.6122704428826059,164
1003,TN,0.6047198821007241,167
1003,HR+,0.6146711916286545,167
1003,HER2+,0.9307617126523432,167
2021,TN,0.6153273130542497,178
2021,HR+,0.6315793555053305,178
2021,HER2+,0.9299946317543807,178
2104,HER2+,0.9333083939882397,183
2104,HR+,0.612276303481323,183
2104,TN,0.5799241996083847,183
1005,TN,0.5982942313534418,184
1005,HR+,0.6119498036148577,184
1005,HER2+,0.9197374569697141,184
1773,TN,0.604558189289913,186
1773,HR+,0.6302523044458528,186
1773,HER2+,0.9244639808325766,186
2105,HR+,0.6090751488091196,186
2105,TN,0.5816885873456082,186
2105,HER2+,0.9348728236062203,186
1000,HR+,0.6048645855624634,193
1000,TN,0.595255407678209,193
1000,HER2+,0.9265284594338237,193
1001,HR+,0.605451775417984,205
1001,TN,0.594526646405186,205
1001,HER2+,0.9288086244219673,205
1004,TN,0.5968592802795663,212
1004,HR+,0.6140905653238441,212
1004,HER2+,0.9275500777893951,212
2154,TN,0.5892168191881689,248
2154,HER2+,0.9268563343545556,248
2154,HR+,0.6108902843518156,248
2184,HER2+,0.9337051979558982,315
2184,HR+,0.6109977681144568,315
2184,TN,0.5841731995624079,315
